,step,system_mean_speed,system_total_stopped,system_total_waiting_time,system_mean_waiting_time
487,2440.0,8.898601365467602,12,232.0,3.2222222222222223
488,2445.0,10.598112731898434,7,98.0,1.4
489,2450.0,10.703084129822741,8,110.0,1.3924050632911393
490,2455.0,10.380173532054108,15,171.0,2.1923076923076925
491,2460.0,9.718231938434414,19,253.0,3.3733333333333335
492,2465.0,9.470217495184276,16,184.0,2.4864864864864864
493,2470.0,10.088644735885943,16,264.0,3.6164383561643834
494,2475.0,10.845312182551641,8,164.0,1.9523809523809523
495,2480.0,11.502021704486648,6,160.0,1.951219512195122
496,2485.0,10.967123727051622,10,200.0,2.5
497,2490.0,10.574583896986088,15,269.0,3.4935064935064934
498,2495.0,10.092543093966967,14,322.0,4.351351351351352
499,2500.0,10.360233269352758,16,400.0,4.938271604938271
500,2505.0,9.259894207553613,19,477.0,6.037974683544304
501,2510.0,8.777005058209856,23,585.0,7.905405405405405
502,2515.0,8.678838360476446,23,689.0,9.569444444444445
503,2520.0,8.678692717349026,23,804.0,11.485714285714286
504,2525.0,9.553866610659101,15,640.0,8.10126582278481
505,2530.0,9.974650997228375,16,716.0,9.179487179487179
506,2535.0,9.340092439297356,20,803.0,11.0
507,2540.0,8.949539449904897,22,909.0,13.173913043478262
508,2545.0,9.228044930269812,23,1024.0,12.962025316455696
509,2550.0,8.817605619490084,24,1107.0,14.192307692307692
510,2555.0,8.634296839640992,24,1227.0,16.144736842105264
511,2560.0,8.826583578525543,23,1288.0,16.94736842105263
512,2565.0,8.988728117763824,24,1405.0,18.733333333333334
513,2570.0,9.331690098401165,24,1520.0,17.674418604651162
514,2575.0,8.914864563526814,25,1644.0,19.571428571428573
515,2580.0,7.850930507603324,29,1783.0,23.155844155844157
516,2585.0,8.377349534151847,14,426.0,5.605263157894737
517,2590.0,10.121049976712404,7,97.0,1.3472222222222223
518,2595.0,11.077367574595725,8,135.0,1.6071428571428572
519,2600.0,10.589054675780215,10,145.0,1.7469879518072289
520,2605.0,10.438876792729774,13,209.0,2.5180722891566263
521,2610.0,10.041153774847167,17,288.0,3.5121951219512195
522,2615.0,9.86950220726667,13,164.0,2.1298701298701297
523,2620.0,10.76443268568295,13,229.0,2.632183908045977
524,2625.0,10.389159180498146,15,300.0,3.4482758620689653
525,2630.0,9.702260682314407,21,389.0,4.576470588235294
526,2635.0,10.037259791571568,14,312.0,3.6705882352941175
527,2640.0,10.634746562781713,14,382.0,4.716049382716049
528,2645.0,10.74968248049899,11,381.0,4.430232558139535
529,2650.0,10.381386432390489,14,446.0,5.575
530,2655.0,10.492274560055526,6,59.0,0.7866666666666666
531,2660.0,11.463336313965918,5,46.0,0.6666666666666666
532,2665.0,11.704230292252756,4,22.0,0.275
533,2670.0,11.423223380101952,10,57.0,0.7215189873417721
534,2675.0,11.357243363862327,8,65.0,0.8441558441558441
535,2680.0,11.378480872441893,10,110.0,1.5068493150684932
536,2685.0,11.283786520579845,10,155.0,2.1527777777777777
537,2690.0,11.514062697117895,10,205.0,2.5
538,2695.0,11.032005144903481,12,259.0,3.197530864197531
539,2700.0,10.41526136658195,14,325.0,4.276315789473684
540,2705.0,10.488857239232125,7,160.0,2.2857142857142856
541,2710.0,10.924075839867722,9,199.0,2.8840579710144927
542,2715.0,11.5308240062639,6,218.0,2.8684210526315788
543,2720.0,11.166341437326958,8,250.0,3.5714285714285716
544,2725.0,10.345634631281085,13,301.0,4.426470588235294
545,2730.0,10.10408639186702,13,353.0,5.603174603174603
546,2735.0,10.165454172748964,13,418.0,6.852459016393443
547,2740.0,10.668410866885694,7,115.0,1.619718309859155
548,2745.0,10.51826360501869,7,112.0,1.6231884057971016
549,2750.0,10.319148450189493,12,140.0,2.028985507246377
550,2755.0,10.309317836521315,12,200.0,2.985074626865672
551,2760.0,10.302116760016052,9,224.0,3.5
552,2765.0,10.50506694376505,11,278.0,3.808219178082192
553,2770.0,10.39583132064723,11,293.0,4.126760563380282
554,2775.0,9.63344064183101,13,356.0,5.235294117647059
555,2780.0,9.667246206083087,14,394.0,5.96969696969697
556,2785.0,10.468644862880371,14,464.0,6.025974025974026
557,2790.0,10.755345301230399,5,69.0,0.9078947368421053
558,2795.0,11.389414116842353,4,49.0,0.6533333333333333
559,2800.0,10.756078218843736,6,14.0,0.1917808219178082
560,2805.0,11.012548667128017,11,63.0,0.875
561,2810.0,11.095406808802059,11,118.0,1.4936708860759493
562,2815.0,10.969647878517193,7,98.0,1.2564102564102564
563,2820.0,10.357386496592328,11,145.0,1.9863013698630136
564,2825.0,10.773802418711695,10,145.0,2.013888888888889
565,2830.0,10.867217767770578,10,195.0,2.7857142857142856
566,2835.0,11.155196839984738,10,237.0,3.0
567,2840.0,10.844477231816395,11,289.0,3.7532467532467533
568,2845.0,10.102197798740479,16,356.0,4.746666666666667
569,2850.0,9.913151172218292,17,438.0,6.257142857142857
570,2855.0,10.111107397839309,8,148.0,2.3125
571,2860.0,11.138393665202758,6,154.0,2.081081081081081
572,2865.0,11.015469440883772,9,193.0,2.7183098591549295
573,2870.0,10.787547334729817,11,235.0,3.357142857142857
574,2875.0,11.043448339869837,11,290.0,4.202898550724638
575,2880.0,11.289069220798305,6,124.0,1.8507462686567164
576,2885.0,11.236591392635724,7,156.0,2.08
577,2890.0,10.617523099292605,5,37.0,0.5285714285714286
578,2895.0,10.839529801085414,11,85.0,1.2142857142857142
579,2900.0,11.272292595847466,8,115.0,1.6911764705882353
580,2905.0,11.59958873948913,9,157.0,2.0128205128205128
581,2910.0,10.871484319025258,10,204.0,2.6493506493506493
582,2915.0,10.236608612198516,12,251.0,3.391891891891892
583,2920.0,10.12978682254024,14,321.0,4.720588235294118
584,2925.0,10.09791452149103,14,391.0,6.015384615384615
585,2930.0,10.346401376109288,14,461.0,6.22972972972973
586,2935.0,10.41200247456577,10,383.0,5.2465753424657535
587,2940.0,10.271244325424199,11,436.0,6.228571428571429
588,2945.0,10.553244290388895,4,17.0,0.25
589,2950.0,11.267033882236529,6,40.0,0.625
590,2955.0,11.720519210212135,6,70.0,0.9722222222222222
591,2960.0,11.579587510864945,2,43.0,0.6142857142857143
592,2965.0,11.644497768075363,4,59.0,0.8676470588235294
593,2970.0,11.376592841013217,8,88.0,1.3134328358208955
594,2975.0,11.152693975202963,8,123.0,1.8636363636363635
595,2980.0,11.40652693084214,8,163.0,2.116883116883117
596,2985.0,11.03353314088115,6,80.0,1.0389610389610389
597,2990.0,10.74951929400234,9,120.0,1.6666666666666667
598,2995.0,10.435740255159738,11,163.0,2.36231884057971
599,3000.0,10.593097930967605,11,218.0,3.303030303030303
600,3005.0,10.831986167016618,4,41.0,0.5540540540540541
601,3010.0,10.848406194759535,7,73.0,1.0579710144927537
602,3015.0,10.984691329800185,6,81.0,1.1911764705882353
603,3020.0,11.274141617918346,8,114.0,1.7272727272727273
604,3025.0,11.706579746368698,5,69.0,0.9324324324324325
605,3030.0,11.666763356881262,7,97.0,1.3857142857142857
606,3035.0,11.511830792949846,7,132.0,1.8857142857142857
607,3040.0,10.626499469410142,11,172.0,2.4927536231884058
608,3045.0,10.834448284861736,8,123.0,1.8636363636363635
609,3050.0,11.379093144025928,8,163.0,2.1447368421052633
610,3055.0,11.25259439372765,9,207.0,2.76
611,3060.0,10.497171028868335,11,256.0,3.5555555555555554
612,3065.0,10.247700532085263,11,289.0,4.378787878787879
613,3070.0,10.19997942746695,13,350.0,5.737704918032787
614,3075.0,10.639994469348974,12,391.0,5.507042253521127
615,3080.0,9.884722928961123,15,458.0,6.450704225352113
616,3085.0,9.230923379761423,19,544.0,7.884057971014493
617,3090.0,9.188749621508592,16,599.0,9.075757575757576
618,3095.0,9.553184511552587,17,683.0,10.507692307692308
619,3100.0,10.545953043931101,6,107.0,1.4266666666666667
620,3105.0,11.027469978784408,4,45.0,0.625
621,3110.0,11.057010652814311,9,80.0,1.1594202898550725
622,3115.0,11.208460831536192,7,104.0,1.5757575757575757
623,3120.0,11.283415034996054,8,142.0,2.1515151515151514
624,3125.0,10.948564294857789,8,113.0,1.527027027027027
625,3130.0,10.853561517913393,11,160.0,2.191780821917808
626,3135.0,10.797637558452907,7,77.0,1.0694444444444444
627,3140.0,11.25336943471419,9,122.0,1.7183098591549295
628,3145.0,11.369739044943609,10,172.0,2.072289156626506
629,3150.0,10.741397923156185,12,229.0,2.8625
630,3155.0,10.356245035533611,7,115.0,1.4743589743589745
631,3160.0,10.68366977599194,11,166.0,2.2739726027397262
632,3165.0,11.061859836868132,9,201.0,2.9558823529411766
633,3170.0,11.477558548102508,9,246.0,3.324324324324324
634,3175.0,11.305118152481747,9,291.0,4.1571428571428575
635,3180.0,10.59012273308523,10,338.0,4.970588235294118
636,3185.0,9.844516475632703,14,396.0,6.0
637,3190.0,9.728168419726266,16,472.0,7.2615384615384615
638,3195.0,9.891972522911399,18,559.0,7.453333333333333
639,3200.0,9.558348693468595,16,623.0,8.652777777777779
640,3205.0,9.125891341827465,19,714.0,10.347826086956522
641,3210.0,8.73301367121694,17,692.0,10.646153846153846
642,3215.0,8.98463013044248,18,781.0,12.203125
643,3220.0,9.451527290096797,19,876.0,12.0
644,3225.0,7.988273184457259,24,981.0,13.816901408450704
645,3230.0,7.754711460343902,25,1067.0,15.925373134328359
646,3235.0,7.799722963438734,26,1195.0,18.106060606060606
647,3240.0,8.151279697329207,21,1241.0,18.803030303030305
648,3245.0,9.002822435633192,23,1348.0,17.28205128205128
649,3250.0,8.47094649854127,24,1465.0,19.025974025974026
650,3255.0,8.34707974268429,27,1595.0,20.714285714285715
651,3260.0,8.100309708009224,27,1711.0,22.22077922077922
652,3265.0,8.614724040489742,28,1851.0,21.523255813953487
653,3270.0,7.9885443177689615,31,2003.0,23.845238095238095
654,3275.0,7.00116337504046,30,2127.0,26.5875
655,3280.0,7.342905699048657,35,2299.0,28.7375
656,3285.0,7.348895914204849,33,2456.0,31.487179487179485
657,3290.0,8.28134971972828,33,2621.0,29.122222222222224
658,3295.0,7.51454615840842,35,2789.0,30.988888888888887
659,3300.0,7.043765582011266,33,2759.0,32.08139534883721
660,3305.0,7.073465785754777,35,2926.0,35.25301204819277
661,3310.0,7.2121903200011594,37,3110.0,37.926829268292686
662,3315.0,7.976036715964269,36,3280.0,35.65217391304348
663,3320.0,7.180121776849586,38,3462.0,38.89887640449438
664,3325.0,6.564445907027278,42,3669.0,41.2247191011236
665,3330.0,7.112051218613234,28,1269.0,14.420454545454545
666,3335.0,9.35445153306526,13,273.0,3.211764705882353
667,3340.0,10.143767899763766,11,238.0,2.4536082474226806
668,3345.0,9.3756435039304,19,319.0,3.4301075268817205
669,3350.0,9.145516069907655,25,429.0,4.663043478260869
670,3355.0,9.077358659074003,28,565.0,6.141304347826087
671,3360.0,9.14151182663063,20,530.0,5.888888888888889
672,3365.0,9.825013429436776,13,493.0,5.082474226804123
673,3370.0,10.123097042862154,17,570.0,5.876288659793815
674,3375.0,9.97761338721444,17,641.0,6.677083333333333
675,3380.0,10.149636378335325,22,746.0,7.770833333333333
676,3385.0,10.279979542395605,23,860.0,8.26923076923077
677,3390.0,10.004504055257298,18,902.0,9.11111111111111
678,3395.0,9.403909964584464,21,999.0,11.352272727272727
679,3400.0,9.061234854821144,24,1114.0,13.585365853658537
680,3405.0,8.992352417629355,22,1152.0,14.582278481012658
681,3410.0,9.534007047985027,24,1266.0,14.224719101123595
682,3415.0,9.516546720367918,22,1350.0,15.168539325842696
683,3420.0,8.211919678424925,26,1467.0,17.890243902439025
684,3425.0,8.445727357144323,15,378.0,4.846153846153846
685,3430.0,10.162256398964823,8,93.0,1.2567567567567568
686,3435.0,10.691371624058437,7,51.0,0.6071428571428571
687,3440.0,10.870549204258404,13,108.0,1.2857142857142858
688,3445.0,10.481959232707013,13,113.0,1.3614457831325302
689,3450.0,10.651119123887627,15,185.0,2.2560975609756095
690,3455.0,10.437450609787811,14,203.0,2.5375
691,3460.0,10.513453831035628,14,273.0,3.067415730337079
692,3465.0,10.121771435999982,18,360.0,4.186046511627907
693,3470.0,9.738050034465394,20,456.0,5.493975903614458
694,3475.0,9.51688833234865,22,564.0,6.878048780487805
695,3480.0,9.612503258208907,13,310.0,3.9240506329113924
696,3485.0,10.483351348263426,9,187.0,2.2261904761904763
697,3490.0,9.921312118334619,13,241.0,2.9753086419753085
698,3495.0,8.926787337506978,21,331.0,4.355263157894737
699,3500.0,9.107638537798133,13,170.0,2.5
700,3505.0,10.64841253038912,13,235.0,3.0128205128205128
701,3510.0,10.415803583064644,14,302.0,3.871794871794872
702,3515.0,9.884192705875986,16,379.0,5.053333333333334
703,3520.0,9.713149941803886,11,254.0,3.3866666666666667
704,3525.0,10.377482907129519,10,240.0,3.2432432432432434
705,3530.0,10.809964424626486,12,292.0,3.395348837209302
706,3535.0,11.030644351151286,8,267.0,3.216867469879518
707,3540.0,11.290387228570392,9,308.0,3.802469135802469
708,3545.0,11.33648987863196,8,321.0,4.063291139240507
709,3550.0,11.003236919578432,10,365.0,4.9324324324324325
710,3555.0,11.23181619576966,9,389.0,4.7439024390243905
711,3560.0,10.734695906174442,12,442.0,5.525
712,3565.0,10.352870296960653,10,462.0,6.328767123287672
713,3570.0,10.566333117242259,13,524.0,7.277777777777778
714,3575.0,10.497051254278517,14,594.0,8.485714285714286
715,3580.0,10.806460644333864,14,664.0,8.3
716,3585.0,10.167652762039696,14,685.0,9.133333333333333
717,3590.0,9.730281265365791,18,764.0,10.914285714285715
718,3595.0,9.604402610924645,18,854.0,12.558823529411764
719,3600.0,9.392046572870047,18,944.0,14.523076923076923
720,3605.0,9.383554715659121,20,1038.0,13.84
721,3610.0,9.007712508495644,21,1141.0,15.41891891891892
722,3615.0,8.679335071149676,23,1252.0,17.633802816901408
723,3620.0,8.788974709990537,16,1099.0,16.16176470588235
724,3625.0,9.866683028612647,16,1172.0,15.421052631578947
725,3630.0,9.095028525387454,20,1259.0,16.56578947368421
726,3635.0,8.782075330948725,24,1372.0,18.54054054054054
727,3640.0,8.77737554270092,20,1420.0,20.0
728,3645.0,9.27672992794599,20,1520.0,21.408450704225352
729,3650.0,10.117551163095099,14,680.0,8.395061728395062
730,3655.0,10.561458136667097,5,97.0,1.2278481012658229
731,3660.0,10.58551614892186,8,131.0,1.6794871794871795
732,3665.0,10.170794688955704,12,182.0,2.4594594594594597
733,3670.0,10.478516562116475,13,227.0,3.0675675675675675
734,3675.0,10.626328883786467,13,292.0,3.4761904761904763
735,3680.0,9.99884345522781,13,314.0,3.8292682926829267
736,3685.0,9.845470022950833,15,385.0,5.065789473684211
737,3690.0,10.193383767405525,6,63.0,0.84
738,3695.0,11.0944451123493,6,72.0,0.972972972972973
739,3700.0,11.562506776392915,6,43.0,0.5119047619047619
740,3705.0,11.058139804734118,7,75.0,0.9146341463414634
741,3710.0,10.264286448900823,9,72.0,0.9230769230769231
742,3715.0,10.283539783596506,12,128.0,1.641025641025641
743,3720.0,10.564293177449537,11,179.0,2.3866666666666667
744,3725.0,11.01766753139543,11,234.0,2.819277108433735
745,3730.0,10.716960203962575,11,289.0,3.8533333333333335
746,3735.0,9.782032900305813,14,349.0,4.716216216216216
747,3740.0,9.202056295300318,19,440.0,6.111111111111111
748,3745.0,9.69058565759592,18,516.0,6.45
749,3750.0,9.18204629797313,19,611.0,8.146666666666667
750,3755.0,8.807533036762228,14,374.0,5.267605633802817
751,3760.0,9.16977431889428,17,445.0,6.357142857142857
752,3765.0,9.047370844179978,18,523.0,7.8059701492537314
753,3770.0,9.671265995798604,19,618.0,8.24
754,3775.0,9.28000066245599,17,682.0,9.216216216216216
755,3780.0,8.624504572419701,23,781.0,10.698630136986301
756,3785.0,8.469694766923759,24,890.0,12.36111111111111
757,3790.0,8.494669819277998,24,1010.0,14.225352112676056
758,3795.0,9.649481042390116,11,263.0,3.1686746987951806
759,3800.0,10.705005250720285,9,185.0,2.2289156626506026
760,3805.0,10.337084364619624,5,13.0,0.16049382716049382
761,3810.0,10.653119331111816,11,49.0,0.6282051282051282
762,3815.0,11.126739582528963,5,39.0,0.5131578947368421
763,3820.0,11.40241950131869,7,66.0,0.7951807228915663
764,3825.0,11.226227017176548,5,63.0,0.7777777777777778
765,3830.0,11.153092400489092,9,98.0,1.2564102564102564
766,3835.0,11.144339907477903,9,134.0,1.763157894736842
767,3840.0,11.218423756390091,9,179.0,2.418918918918919
768,3845.0,11.193471748391788,5,105.0,1.2352941176470589
769,3850.0,11.60430562174138,7,138.0,1.6428571428571428
770,3855.0,11.468719337526709,8,176.0,2.1204819277108435
771,3860.0,11.319380874605093,7,203.0,2.780821917808219
772,3865.0,11.963878813811387,8,243.0,3.0375
773,3870.0,11.485125015265107,8,283.0,3.723684210526316
774,3875.0,11.00607875818947,11,329.0,4.633802816901408
775,3880.0,10.758874404934215,11,332.0,5.03030303030303
776,3885.0,10.801846718734236,11,387.0,6.241935483870968
777,3890.0,11.213146334863728,11,442.0,6.054794520547945
778,3895.0,10.494318655153162,13,501.0,6.958333333333333
779,3900.0,10.026891865472479,11,151.0,2.253731343283582
780,3905.0,10.69257406282513,9,138.0,2.15625
781,3910.0,10.781301789507735,10,172.0,2.774193548387097
782,3915.0,10.56122435341198,11,226.0,3.138888888888889
783,3920.0,10.211661354058052,8,46.0,0.647887323943662
784,3925.0,10.449480505512646,12,92.0,1.3529411764705883
785,3930.0,10.962384689278434,9,107.0,1.621212121212121
786,3935.0,11.343433123958459,9,152.0,2.3384615384615386
787,3940.0,11.288947698672542,9,197.0,2.5584415584415585
788,3945.0,10.386787810249265,10,217.0,2.9324324324324325
789,3950.0,10.569418401952367,13,279.0,3.875
790,3955.0,10.655725522060669,11,262.0,3.742857142857143
791,3960.0,10.860087227675221,11,317.0,4.731343283582089
792,3965.0,10.783739918035636,12,376.0,4.947368421052632
793,3970.0,10.238449794758534,14,440.0,5.945945945945946
794,3975.0,10.336280673358024,9,386.0,5.436619718309859
795,3980.0,10.85560369469004,11,439.0,6.552238805970149
796,3985.0,11.577998757601819,6,90.0,1.2
797,3990.0,11.912002459221469,3,38.0,0.5205479452054794
798,3995.0,11.312353079782714,7,50.0,0.704225352112676
799,4000.0,10.986795732776562,9,92.0,1.373134328358209
800,4005.0,11.458396352957902,8,118.0,1.7878787878787878
801,4010.0,11.886372061957658,8,158.0,2.0789473684210527
802,4015.0,11.478128024519306,8,198.0,2.788732394366197
803,4020.0,10.560770692762464,10,246.0,3.5652173913043477
804,4025.0,10.396191574570002,9,192.0,2.823529411764706
805,4030.0,10.823033777780944,11,244.0,3.588235294117647
806,4035.0,10.910676442779797,12,300.0,4.054054054054054
807,4040.0,10.274827284632602,12,336.0,4.666666666666667
808,4045.0,9.78876401184133,14,401.0,6.075757575757576
809,4050.0,9.446885992547957,14,469.0,7.444444444444445
810,4055.0,9.252694850990613,16,542.0,8.885245901639344
811,4060.0,9.80561278555896,15,616.0,8.555555555555555
812,4065.0,9.17019203892854,17,696.0,9.942857142857143
813,4070.0,8.935094656970225,20,793.0,11.661764705882353
814,4075.0,8.792270362095664,20,893.0,13.530303030303031
815,4080.0,8.600440220170135,21,996.0,15.090909090909092
816,4085.0,9.087678730731461,16,566.0,7.447368421052632
817,4090.0,9.113729770466508,15,511.0,6.8133333333333335
818,4095.0,9.00724747237574,20,599.0,8.43661971830986
819,4100.0,9.200762006375452,17,650.0,9.285714285714286
820,4105.0,9.508310770742547,18,736.0,9.316455696202532
821,4110.0,9.241616476845696,12,133.0,1.7272727272727273
822,4115.0,10.393775479831053,10,98.0,1.3066666666666666
