step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
2160.0,58,12881.0,222.08620689655172,2.851281578091945e-06
2165.0,58,13171.0,188.15714285714284,2.236855745614603
2170.0,58,13461.0,192.3,2.214336157183725
2175.0,58,13751.0,196.44285714285715,2.2127290453821993
2180.0,58,14041.0,200.5857142857143,2.1947988364909015
2185.0,58,14331.0,204.72857142857143,2.221102145350834
2190.0,58,14621.0,208.87142857142857,2.1970355842725144
2195.0,58,14911.0,213.0142857142857,2.2162152130769064
2200.0,58,15201.0,217.15714285714284,2.2178866879901755
2205.0,48,10595.0,151.35714285714286,2.9237761218515095
2210.0,40,9451.0,135.0142857142857,4.256441478254008
2215.0,41,9653.0,137.9,4.513556282631566
2220.0,46,9868.0,140.97142857142856,3.5948019212654265
2225.0,49,10109.0,144.4142857142857,3.798826525855026
2230.0,49,10354.0,147.9142857142857,3.7928938849087714
2235.0,50,10603.0,129.3048780487805,5.093334776866743
2240.0,50,10853.0,132.35365853658536,5.061314728158769
2245.0,50,11103.0,135.40243902439025,5.079855605198688
2250.0,50,11353.0,138.4512195121951,5.042937114507726
2255.0,50,11603.0,141.5,5.056946898720312
2260.0,50,11853.0,148.1625,4.819729170059472
2265.0,50,12103.0,159.25,4.3315922876246375
2270.0,50,12353.0,169.21917808219177,3.9221519195824595
2275.0,50,12603.0,182.65217391304347,3.337851935183601
2280.0,50,12853.0,191.83582089552237,2.991511375855218
2285.0,52,13105.0,201.6153846153846,2.1190465870120088
2290.0,54,13369.0,212.20634920634922,1.3038244393692129
2295.0,56,13646.0,216.6031746031746,1.0457809507903288
2300.0,58,13930.0,224.67741935483872,0.5168591333692185
2305.0,59,14225.0,192.22972972972974,2.632132951175528
2310.0,60,14525.0,196.28378378378378,2.5150314260210553
2315.0,60,14825.0,200.33783783783784,2.4815665497517627
2320.0,60,15125.0,204.3918918918919,2.5086843006266344
2325.0,60,15425.0,208.44594594594594,2.504817006793383
2330.0,60,15725.0,212.5,2.499696418111017
2335.0,60,16025.0,216.55405405405406,2.512953728808763
2340.0,60,16325.0,220.6081081081081,2.509410813860224
2345.0,60,16625.0,224.66216216216216,2.508038090955145
2350.0,61,16926.0,228.72972972972974,2.2787272718765186
2355.0,61,17231.0,232.85135135135135,2.0621210616831345
2360.0,64,17544.0,237.0810810810811,1.1162290209315708
2365.0,69,17884.0,244.986301369863,0.5059276829281548
2370.0,72,18237.0,249.82191780821918,0.15875278293199338
2375.0,72,18597.0,258.2916666666667,0.0
