step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
2545.0,2,59.0,2.5652173913043477,12.154007416191845
2550.0,2,69.0,3.0,12.080288860712189
2555.0,2,79.0,3.590909090909091,11.982257546336577
2560.0,2,89.0,4.45,11.85424589857522
2565.0,2,99.0,4.95,11.890461846945737
2570.0,2,109.0,5.7368421052631575,11.67459684485541
2575.0,1,1.0,0.05263157894736842,9.978978427080971
2580.0,5,16.0,0.8888888888888888,6.237007852798543
2585.0,8,52.0,3.0588235294117645,5.746110240829556
2590.0,8,92.0,5.411764705882353,6.780439119498395
2595.0,4,62.0,2.2962962962962963,9.568895205937862
2600.0,4,82.0,3.037037037037037,10.75693157518534
2605.0,4,102.0,3.923076923076923,11.192635983259466
2610.0,4,122.0,4.6923076923076925,11.186982373379383
2615.0,0,0.0,0.0,11.982185826931747
2620.0,0,0.0,0.0,13.217503641186367
2625.0,0,0.0,0.0,13.067857073727408
2630.0,0,0.0,0.0,13.209445342668676
2635.0,0,0.0,0.0,13.096531633788288
2640.0,1,2.0,0.08695652173913043,12.498614147344437
2645.0,1,7.0,0.3181818181818182,12.386161689843838
2650.0,1,12.0,0.6,10.1849384480881
2655.0,3,24.0,1.411764705882353,8.528529016390154
2660.0,6,47.0,2.9375,7.379210340314065
2665.0,2,23.0,0.8518518518518519,11.413274385797806
2670.0,2,33.0,1.2222222222222223,12.237347758825067
2675.0,2,43.0,1.6538461538461537,12.338158849938218
2680.0,2,53.0,2.2083333333333335,12.186695449361935
